latitude,longitude,month,severity,ndvi,evi,lai,fpar,elevation,temp,humidity,dew,precipitation,windspeed,pressure,cloudcover,solarradiation,solarenergy
26.877355291190426,81.57306440699571,6,0,2272.5,1453.5,3.5,21.5,113.0,33.575,68.65,25.85,1.511,12.1,1001.2,69.35,232.1,19.95
16.891788402907903,77.78268178983127,1,0,3647.5,2043.0,6.0,33.5,503.0,23.475,84.25,19.1,1.2,17.55,1014.5,67.8,206.75,17.8
11.470449013402629,79.38084876424973,3,0,3800.0,1915.5,5.0,25.5,29.0,28.7,71.05000000000001,21.450000000000003,0.0,22.85,1014.3,15.35,308.75,26.65
24.475244462492377,72.45434353613452,8,0,6111.5,3303.5,10.0,46.0,253.0,28.45,68.75,22.75,0.0,9.2,1005.4,50.7,255.05,22.0
23.11538952842619,88.23973058725748,12,0,3037.0,1787.0,3.0,25.0,12.0,23.0,67.05000000000001,15.850000000000001,0.0,9.399999999999999,1011.9,6.55,194.05,16.75
25.139601867986993,79.98671289018301,6,0,3146.0,1905.0,4.0,19.0,190.0,33.325,52.8,21.35,0.5,15.3,1003.75,43.6,239.25,20.6
26.60134145064082,79.3875312218568,4,0,2465.5,1719.0,3.0,17.5,139.0,29.85,34.15,11.5,0.0,18.4,1007.65,23.5,321.15,27.55
23.793501581983236,72.78157887526841,2,0,5303.5,3609.0,10.0,52.0,160.0,25.200000000000003,30.75,5.45,0.0,22.5,1015.15,9.2,241.65,20.9
21.47506803265823,80.4734554276944,5,0,4121.5,2302.0,10.0,44.0,307.0,33.225,43.95,17.9,0.15,15.8,1008.3499999999999,53.95,263.6,22.799999999999997
23.758167437821243,71.00246568943203,1,0,1210.5,854.0,8.42,34.03,2.0,19.825000000000003,60.2,10.25,0.0,11.0,1012.5999999999999,20.45,204.8,17.700000000000003
10.76290495049386,76.99689784328739,1,0,3457.5,2033.0,3.0,15.5,271.0,24.85,85.05000000000001,21.35,0.2,17.65,1011.95,85.65,100.25,8.65
32.40199295901092,77.13433522542468,10,0,787.5,492.5,8.42,34.03,4520.0,10.225,54.3,-5.3,0.05,16.6,1022.8000000000001,3.4,228.05,19.75
34.92372367030943,78.82857599690442,5,0,917.5,723.0,8.42,34.03,5612.0,-13.625,49.3,-21.8,1.35,21.25,1015.0999999999999,51.9,314.65,27.35
22.109124004180536,74.06513904219916,1,0,4160.5,2133.5,6.0,33.5,204.0,16.9,37.849999999999994,0.9499999999999997,0.0,12.6,1012.35,0.35,217.3,18.6
28.3306642805855,78.83157336078438,10,0,3939.5,2451.5,7.5,43.0,182.0,28.875,78.4,23.6,0.0,9.55,1006.0,0.30000000000000004,226.2,19.549999999999997
23.222787442253907,74.15660666463043,9,0,6582.5,5075.0,15.0,42.5,263.0,29.5,72.8,23.75,6.25,12.8,1003.75,78.1,220.9,19.1
26.208704421730705,80.74632689001623,4,0,2270.5,1632.5,3.0,16.0,118.0,32.075,35.5,13.05,0.0,23.15,1006.1,0.7,323.1,27.9
22.72914381738234,83.94110297055929,7,0,4244.5,2869.0,4.5,17.5,494.0,27.725,86.15,24.2,14.25,9.55,1003.25,97.35,164.5,14.25
24.65797584600223,87.88405293411034,1,0,4820,2482,6.5,44.0,22.0,17.325,56.5,6.8,0.0,14.55,1017.35,24.85,194.4,16.700000000000003
15.285496909746627,77.67923851060183,3,0,2289.0,1337.5,3.5,19.5,514.0,32.05,35.6,12.9,0.0,22.700000000000003,1009.65,32.9,302.2,26.0
27.99991969701241,73.50646436613069,9,0,4747.5,3496.0,7.5,41.0,227.0,34.95,40.45,19.15,0.0,16.950000000000003,1001.5,28.9,249.45,21.549999999999997
28.481768001092604,75.35247826359158,10,0,1995.5,1156.5,2.0,18.0,260.0,25.525,33.05,6.949999999999999,0.0,14.2,1012.9,4.45,210.5,18.3
23.644403658808375,72.50574720022979,6,0,3904.5,3196.5,5.0,27.0,107.0,29.05,87.0,25.85,34.65,19.450000000000003,1002.15,96.15,101.6,8.8
33.34997087964363,75.73367175192526,7,0,6158.5,3152.5,14.5,51.0,1140.0,20.35,77.69999999999999,15.100000000000001,2.25,9.75,1010.4,50.5,265.6,22.950000000000003
22.181181422459222,80.75921656668673,3,0,4900,2583,12.5,45.5,721.0,25.875,25.75,3.1999999999999997,0.0,12.8,1017.0,8.100000000000001,278.20000000000005,24.0
24.487840158691192,76.4814948491446,8,0,6269.5,4521.0,11.5,43.0,321.0,24.725,91.4,22.85,63.550000000000004,31.3,999.55,98.25,53.6,4.6
22.568097859945535,88.25256373024429,1,0,4651.0,2133.0,4.0,27.5,5.0,20.7,66.45,12.75,0.0,13.9,1016.1,0.0,211.45,18.299999999999997
35.82688127913644,74.3051155967439,3,0,-349.5,-365.0,0.0,0.0,4104.0,-1.85,62.0,-7.3999999999999995,3.4499999999999997,2.9,1020.4,74.75,221.75,19.15
23.96653215290867,69.60903195123981,8,0,-221.5,-139.5,8.42,34.03,2.0,28.575,80.35,24.95,0.39999999999999997,41.25,1001.2,89.6,200.89999999999998,17.5
13.209725522115587,75.07445496569237,12,0,7544,4708,17.5,57.5,93.0,27.725,79.9,23.4,0.0,13.0,1011.15,40.75,193.14999999999998,16.6
23.138680132287732,84.69468803253707,7,0,3478.0,2473.5,7.0,27.0,610.0,25.875,91.75,24.0,7.5,21.25,1001.25,86.25,242.5,21.0
14.883336510333558,76.99765151543406,11,0,7371,5734,16.0,69.5,454.0,27.4,59.4,17.9,0.0,14.4,1011.5,54.4,243.25,20.9
28.76821172439088,78.71359014586541,8,0,8203.5,6565.0,6.0,34.0,199.0,29.299999999999997,81.94999999999999,25.05,10.55,12.4,1003.2,90.65,237.0,20.45
10.72475724500274,77.02897427773321,10,0,7789.0,5202.5,7.0,34.5,289.0,26.225,82.75,22.0,2.5,24.1,1010.15,64.8,237.8,20.65
33.0146903363172,76.3517613622128,5,0,-233.0,-249.0,8.42,34.03,4606.0,3.65,54.099999999999994,-4.8,1.15,19.8,1021.15,52.9,304.15,26.15
28.461131365173483,78.3461054688752,8,0,7946,6136,21.5,67.0,187.0,28.65,77.55,23.950000000000003,3.85,23.05,1003.6,53.95,205.65,17.75
28.676561503997025,72.73691599804027,9,0,3274.5,2358.5,8.42,34.03,133.0,32.45,56.849999999999994,22.35,2.7,22.5,1003.55,61.650000000000006,190.0,16.4
33.59161769200473,78.47465649499591,6,0,1623.5,988.0,2.0,11.5,5049.0,3.3,34.3,-11.35,0.0,14.05,1014.0,20.4,402.0,34.7
25.52961563633576,87.71502907122398,4,0,6243.0,4289.5,14.5,55.0,29.0,26.724999999999998,57.95,17.35,0.0,12.7,1009.5,5.7,276.3,23.85
15.792782725834911,77.27421917478274,10,0,4517.0,3091.5,8.5,43.5,379.0,26.35,44.05,11.75,0.0,16.0,1012.9,67.75,261.9,22.55
26.608796260600908,80.0386218649655,8,0,5104.5,3682.0,8.42,34.03,130.0,31.549999999999997,62.65,23.35,5.7,16.35,1001.8,80.15,200.65,17.2
26.832878734811253,77.67220861807499,1,0,7341.0,5467.0,13.0,54.0,183.0,14.875,89.05,12.899999999999999,7.8,16.549999999999997,1016.7,84.2,65.35,5.65
36.43988768459488,74.1155985631185,11,0,4310.45,2877.77,8.42,34.03,5026.0,1.5250000000000004,74.25,-6.05,3.45,12.05,1023.6,72.15,158.35,13.7
22.489330177044543,83.76630588838076,9,0,8755,5766,16.0,48.5,483.0,28.975,82.1,25.200000000000003,0.05,13.9,1009.05,46.349999999999994,237.35000000000002,20.5
28.47807348830836,72.73784909845595,7,0,963.0,662.5,8.42,34.03,143.0,34.3,52.9,23.5,0.30000000000000004,32.75,996.6,70.2,240.25,20.8
27.890096300343174,71.99340392865179,1,0,1176.0,826.0,8.42,34.03,147.0,16.85,31.15,-3.05,0.0,14.05,1016.7,6.7,206.6,17.85
34.80831685921616,78.92759033107498,7,0,930.0,604.5,8.42,34.03,5362.0,8.875,37.0,-6.8,0.0,31.7,1005.3499999999999,11.0,400.5,34.349999999999994
22.092153526246662,88.58079294883073,8,0,1790.5,1126.5,3.0,13.0,3.0,29.25,86.0,26.3,1.8170000000000002,14.8,1001.8499999999999,91.15,198.25,17.15
34.09024850127354,78.03293545305652,9,0,1420.0,690.5,8.42,34.03,4855.0,10.650000000000002,60.5,0.49999999999999994,2.15,6.8,1014.25,78.85,239.9,20.8
23.871670035453786,76.63000453358032,3,0,2634.5,1606.0,3.0,20.0,446.0,26.475,26.299999999999997,4.949999999999999,0.0,19.25,1012.9000000000001,0.05,281.35,24.35
25.573784468907334,86.09611112224712,1,0,5072.0,2707.0,7.0,43.5,45.0,15.65,88.65,12.899999999999999,0.05,11.0,1020.45,56.75,155.2,13.35
23.26813295355228,83.296002847671,11,0,4367.5,2568.0,8.0,42.0,566.0,17.725,55.099999999999994,6.9,0.0,9.55,1013.75,3.6,207.3,17.9
11.738674707291063,76.6192913986911,10,0,6260.0,4494.0,3.0,16.0,875.0,23.25,89.15,20.0,12.95,9.399999999999999,1012.95,76.6,250.60000000000002,21.6
27.620802271538953,76.9864758368309,7,0,5771.5,4204.0,10.0,39.5,260.0,32.05,63.599999999999994,23.5,7.85,21.6,1000.9,80.35,176.25,15.3
9.82560079754784,78.79357742381178,3,0,3779,2383,5.5,28.5,34.0,30.35,67.25,22.55,0.0,15.700000000000001,1010.15,32.85,267.45,23.049999999999997
20.9578198413196,77.23836348809809,3,0,3075.5,1400.0,3.5,21.5,278.0,29.375,39.1,12.2,0.0,8.65,1011.3,9.3,263.3,22.85
19.58086452389487,81.87903544167882,10,0,7861.5,4419.5,23.0,74.0,643.0,25.25,68.7,19.0,0.1,8.5,1008.45,53.2,252.95,21.9
33.08422230064485,77.22920020326328,5,0,-147.5,-316.5,8.42,34.03,4977.0,-15.600000000000001,61.35,-22.15,0.0,9.75,1034.5,16.95,405.20000000000005,35.099999999999994
20.7103317955006,74.85100549454843,4,0,2814.0,1556.5,5.0,21.5,320.0,33.15,32.849999999999994,13.95,0.05,17.1,1009.2,31.85,285.04999999999995,24.5
11.826041491862389,79.0592899762734,5,0,5619.0,3590.5,8.0,41.0,116.0,31.475,60.45,22.25,0.0,18.9,1005.55,58.45,246.55,21.4
25.681843714875722,86.8600519969459,7,0,6619.0,4795.0,6.5,28.5,38.0,29.95,76.85,24.75,4.0649999999999995,25.9,1003.5999999999999,92.5,138.54999999999998,11.8
22.783763130239812,73.27724347959882,6,0,3166.5,1903.0,4.5,22.5,39.0,33.825,57.65,23.05,0.0,19.45,998.95,65.8,151.5,13.05
35.82902063943864,73.71727973723513,6,0,2191,1334,2.5,13.0,3900.0,15.4,42.400000000000006,2.15,0.85,6.449999999999999,1010.05,13.2,355.25,30.65
11.055724746306705,77.18473027644899,7,0,4584.5,2827.5,3.5,21.0,361.0,27.975,82.95,23.25,16.1,22.15,1007.55,55.95,272.3,23.35
25.456271735705506,80.31796695199576,6,0,1572,1293,4.0,19.0,124.0,31.474999999999998,54.349999999999994,22.9,2.1,17.8,999.35,90.80000000000001,197.3,17.1
20.63759589900763,75.64874497440194,1,0,5433.5,2716.0,6.0,40.0,331.0,21.450000000000003,42.15,7.0,0.0,13.5,1017.2,12.7,208.55,17.95
32.876787243583806,77.39201418729311,6,0,-430.5,-629.0,8.42,34.03,5639.0,13.825,58.0,0.6499999999999999,0.0,14.8,1009.45,8.2,386.1,33.3
22.27518255403411,81.58834407214546,2,0,3924.0,2321.0,10.0,44.0,328.0,22.900000000000002,50.65,10.5,0.0,8.3,1013.0,0.0,260.0,22.5
28.256344412153425,75.41796729609612,6,0,1947,1251,2.5,15.0,307.0,37.724999999999994,35.75,18.75,0.0,27.55,996.1,4.5,311.05,26.799999999999997
14.784961388375189,74.5832907090902,11,0,7765.0,4265.0,26.5,75.5,43.0,29.425,64.8,20.2,0.0,9.5,1009.0999999999999,83.80000000000001,220.05,19.1
24.441192159043876,71.55300226450608,7,0,2820.0,1684.5,2.0,11.0,32.0,29.75,78.4,25.0,1.5,29.549999999999997,1000.8,99.5,135.5,11.7
20.79301019087409,74.56231074221448,9,0,6227.0,3879.0,10.5,43.0,491.0,24.5,81.5,20.65,2.15,18.2,1008.45,87.6,136.1,11.75
28.540407087455428,75.11579264135963,7,0,4697.0,3361.0,7.0,34.5,259.0,31.325000000000003,70.25,24.5,6.5,23.049999999999997,1002.0,89.3,178.3,15.45
25.1459379612357,71.6434431434032,6,0,1741.5,1256.5,2.0,12.5,46.0,32.175,48.150000000000006,19.05,1.9500000000000002,35.3,1006.35,32.05,323.29999999999995,27.8
10.389177055821845,78.66380720990219,8,0,5405.5,3765.5,9.0,38.5,112.0,32.725,59.3,22.75,1.552,29.5,1007.0,56.4,216.45,18.799999999999997
26.32521099335956,73.00143428428301,5,0,1291.0,1040.0,2.0,11.0,286.0,39.725,21.35,12.25,0.0,21.950000000000003,997.85,12.9,328.2,28.45
13.362396204390377,75.1563860244762,10,0,8187.0,4864.0,16.5,45.5,687.0,27.9,85.1,25.049999999999997,0.2,18.4,1009.75,66.8,252.35000000000002,21.8
26.082312875439886,85.55082964096009,12,0,5453.5,3211.5,7.5,46.5,55.0,19.475,76.4,14.1,0.0,7.4,1013.1500000000001,7.6,179.4,15.3
25.73833473824564,71.64049296342712,8,0,4930.5,3542.0,8.0,33.5,159.0,28.15,81.6,24.15,5.15,35.6,1001.05,79.75,228.2,19.700000000000003
26.964456013339085,81.63954379049208,7,0,1386.0,1053.5,2.5,14.5,104.0,30.875,78.80000000000001,26.5,11.6625,14.05,993.35,76.25,220.55,19.049999999999997
22.21153354539943,71.49471337141857,1,0,5615.5,3150.0,6.0,41.0,142.0,21.45,47.95,8.2,0.0,18.0,1014.25,0.0,199.05,17.25
25.862748578718556,86.82197677149288,11,0,3924.5,2358.0,7.5,40.5,43.0,21.099999999999998,53.15,9.899999999999999,0.0,12.25,1012.4,19.25,195.2,16.8
26.916125901546703,71.47929716787829,7,0,1644.5,1293.0,1.5,8.5,234.0,34.7,53.4,23.75,2.1,26.8,994.35,72.7,239.55,20.8
33.13284576781022,77.38581582920371,12,0,-244.5,-213.5,8.42,34.03,4479.0,-24.425,61.55,-29.7,0.0,2.5,1033.9,51.75,161.7,14.0
24.850603855116308,74.21591995520102,6,0,3608,2521,6.5,30.0,453.0,33.075,47.45,19.7,0.0,27.55,1002.75,15.899999999999999,340.0,29.3
10.679939874354393,77.97431196931,2,0,3890.5,2316.5,7.5,34.5,183.0,26.975,70.4,20.9,1.8,13.85,1013.45,51.5,190.1,16.55
15.966440805775246,80.21546183498386,10,0,3140.0,1551.5,1.5,10.0,21.0,27.8,85.05,24.55,4.0645,7.95,1010.6,59.099999999999994,240.3,20.75
19.751974072426055,81.42926416912248,2,0,3535,1997,6.5,32.0,613.0,22.475,60.3,13.55,1.4,11.0,1014.7,25.9,214.64999999999998,18.4
13.628148651803848,75.48769475890678,5,0,6852.5,5895.0,18.0,52.5,691.0,25.224999999999998,83.35,21.5,3.5999999999999996,17.1,1008.45,78.25,157.25,13.649999999999999
27.005440916081263,73.61846529582417,6,0,2393.0,1520.0,1.0,7.5,333.0,35.0,45.45,21.05,0.05,49.35,997.7,64.3,303.75,26.25
27.35963760619261,76.26416236986468,4,0,2131.0,1352.0,4.0,21.5,437.0,31.05,29.35,10.399999999999999,0.0,16.6,1011.65,46.400000000000006,247.65,21.2
28.567684157342114,74.16609837388785,9,0,3635.5,2639.0,7.5,39.0,220.0,34.55,40.55,18.9,0.1,26.299999999999997,1001.65,27.65,247.9,21.5
20.34476918518328,80.63463027289056,2,0,4308,2287,9.5,40.5,371.0,24.450000000000003,33.3,5.05,0.0,6.15,1013.6,1.15,267.6,23.2
17.272377315532047,75.04282036266736,10,0,5176.0,2839.5,7.0,33.5,543.0,27.575,62.9,18.700000000000003,0.1,22.85,1008.1,93.6,199.9,17.200000000000003
26.54011245350093,71.0799221873187,4,0,1116.0,782.5,2.0,11.0,283.0,30.925,19.7,3.8,0.0,15.3,1008.3,4.65,314.2,27.1
22.576108953026985,83.20730189984394,1,0,7203.5,4015.0,17.5,67.0,606.0,18.375,63.25,8.4,0.0,7.699999999999999,1019.2,4.65,198.05,17.15
23.43705895061698,69.81192205396333,11,0,4021.5,2625.5,8.42,34.03,7.0,25.05,61.4,15.850000000000001,0.0,12.45,1013.25,3.25,196.6,17.1
25.52833830647065,71.5630527945081,3,0,1171.0,850.5,2.0,12.5,101.0,32.175,16.55,2.05,0.0,25.05,1008.6,2.35,303.3,26.15
25.787241735949127,73.00133473056856,8,0,6609.5,4875.0,8.0,32.0,178.0,31.025000000000002,72.9,24.700000000000003,21.1,21.05,1003.4,86.65,227.60000000000002,19.6
11.436572375810218,77.07810396340125,3,0,3826.5,1531.0,3.5,16.0,308.0,27.3,43.849999999999994,12.9,0.0,18.4,1011.3,17.85,300.0,26.200000000000003
34.82439912601809,76.87081012477816,6,0,1021,489,8.42,34.03,3279.0,6.05,61.9,-0.55,3.55,10.8,1011.45,58.849999999999994,304.9,26.450000000000003
23.369977214697602,73.15177294446076,6,0,4415.5,3430.5,6.5,32.5,102.0,34.75,62.400000000000006,25.15,0.0,20.4,999.7,40.45,237.6,20.5
33.1896530660772,76.03611527034205,4,0,-152.5,-155.5,8.42,34.03,4283.0,1.8499999999999999,62.85,-5.1,2.75,20.700000000000003,1020.05,28.7,297.0,25.7
26.2955047870182,78.66549923483169,8,0,3911,2297,5.5,27.0,151.0,30.5,60.9,21.700000000000003,0.05,21.25,1004.35,19.75,239.5,20.75
11.652625028675969,76.68386196780847,12,0,6671.0,3265.0,10.5,48.0,932.0,23.650000000000002,75.1,21.05,0.0,10.75,1009.45,59.1,119.35,10.3
27.865140593244973,78.86900214731327,1,0,6187.0,3865.5,7.0,43.5,163.0,16.225,59.2,6.550000000000001,0.0,9.35,1017.1500000000001,28.6,174.05,15.05
21.430139909265744,79.89723049106459,8,0,7333.0,4903.5,13.0,39.5,263.0,27.525,82.9,23.25,2.5999999999999996,16.549999999999997,1005.0,66.8,240.6,20.85
22.441140046688997,80.57506052631662,12,0,5212.5,2534.0,11.5,43.5,543.0,22.775,69.1,14.7,0.0,8.100000000000001,1013.5,98.25,90.14999999999999,7.8999999999999995
27.706101863839258,71.22109925860445,1,0,2677.5,1897.5,8.42,34.03,109.0,18.549999999999997,43.7,5.2,0.3,26.1,1007.5,35.6,147.14999999999998,12.7
35.3942997044906,79.1711929324439,2,0,726.5,464.5,8.42,34.03,5350.0,-12.774999999999999,38.1,-25.55,0.25,16.55,1012.8499999999999,90.4,197.05,17.0
26.857025873061563,76.4272395498352,9,0,4845.0,3127.5,17.5,61.5,307.0,30.0,78.5,25.15,3.0,19.450000000000003,1007.9,63.25,216.8,18.85
20.130366043184683,76.90755871724258,8,0,5374.5,3648.5,3.5,21.0,538.0,28.575,76.94999999999999,22.9,7.3,15.100000000000001,1002.45,87.75,225.65,19.45
13.659113359261665,74.7375464597678,5,0,6111,3500,7.5,31.0,17.0,28.025,89.9,25.5,5.0795,20.5,1002.85,90.15,225.95,19.5
21.879627574779807,75.73883475728086,9,0,6819.5,4709.5,15.0,58.5,220.0,27.475,76.25,22.7,2.75,10.25,1006.95,76.65,257.9,22.35
17.2465494526444,79.49841159149817,3,0,5694.0,3799.0,8.42,34.03,196.0,29.25,42.4,13.7,0.0,21.8,1011.2,42.65,278.79999999999995,24.15
26.188193476459354,87.02613654293903,5,0,5416.5,4007.5,11.5,45.0,61.0,24.549999999999997,82.7,21.4,15.0,25.200000000000003,1005.75,70.0,209.05,18.05
25.249454656310146,79.48350095314973,7,0,2647.0,1923.0,3.5,21.5,199.0,33.724999999999994,50.5,22.299999999999997,0.3,17.85,997.8499999999999,70.5,204.05,17.6
27.033748191256272,88.36288929999058,7,0,5052.5,4342.5,2.5,12.0,1353.0,21.9,93.15,20.85,26.700000000000003,6.5,1008.2,96.55,117.95,10.25
20.134312003458632,78.29944164272047,5,0,2713.0,1362.5,3.0,16.5,288.0,33.55,47.75,19.85,0.6,11.5,1005.2,21.75,281.45,24.299999999999997
27.09775331922854,72.27652913557259,9,0,3688.0,2608.5,6.5,34.5,250.0,30.525,78.4,24.85,1.55,18.0,1005.3,21.7,223.85000000000002,19.35
11.466394264435054,77.37741041411643,12,0,5794.0,3174.0,7.5,40.5,222.0,25.125,81.05000000000001,21.200000000000003,1.5,16.6,1013.5999999999999,80.0,191.15,16.35
14.72065887889454,76.58964647247221,4,0,2338.5,1459.0,3.0,15.0,597.0,27.75,64.6,19.1,3.2,15.85,1010.8,73.35,268.65,23.35
15.553520909810919,79.88270431186113,12,0,2852.5,1949.5,9.5,48.0,48.0,25.95,79.15,21.55,0.121,17.25,1016.8,39.2,157.45,13.5
21.498235022652484,80.01494754190803,6,0,4718,2635,2.0,10.0,286.0,25.75,91.30000000000001,23.55,30.5,23.4,1000.9,100.0,54.45,4.65
26.400378468267277,84.9913022476417,7,0,2012.0,1477.0,3.0,12.5,64.0,30.525,78.65,26.35,2.65,18.35,1003.8,80.65,194.95,16.85
36.10323563313337,73.33492118054752,6,0,1332.5,828.5,2.5,12.5,2847.0,0.625,68.65,-4.8,4.35,9.899999999999999,1019.3,53.25,328.0,28.4
28.888102914702532,73.48480395190333,5,0,1178,795,8.42,34.03,196.0,38.975,14.700000000000001,6.0,0.0,24.299999999999997,998.45,0.3,333.75,28.8
27.73482442056051,73.97711943402649,5,0,1493.0,981.0,2.0,11.5,309.0,35.8,18.4,7.3,0.0,17.25,1003.2,18.3,314.4,27.15
11.902525417356745,79.49545072811983,9,0,5681.5,3615.5,8.5,39.5,40.0,31.950000000000003,60.1,21.799999999999997,0.421,21.75,1004.8,76.55,239.4,20.65
23.10061008626206,80.60930417529109,10,0,5257.5,2995.5,19,67,759.0,22.625,64.75,14.85,0.0,13.9,1013.3,5.2,249.5,21.45
32.869574419689116,76.59906499561893,5,0,-451.0,-437.5,8.42,34.03,4538.0,10.375,78.1,0.6000000000000001,0.85,5.55,1012.95,65.2,293.75,25.45
22.875692732652006,83.87548835502986,3,0,4097.5,2095.0,10.0,38.5,505.0,22.825000000000003,45.5,7.800000000000001,0.0,19.4,1010.95,13.15,304.55,26.3
32.3009502395801,77.8367677783965,8,0,130.5,66.0,8.42,34.03,5337.0,11.424999999999999,89.80000000000001,3.45,0.65,5.95,1014.75,86.5,278.25,24.1
35.783635736338326,74.44653641899019,5,0,4785,2256,6.0,28.5,3226.0,15.325000000000001,26.6,-4.300000000000001,0.0,8.5,1008.9,5.1499999999999995,380.45,33.0
23.227375639539705,83.44025155361942,8,0,2867.0,2241.5,8.0,28.5,642.0,25.325000000000003,83.55,22.1,2.65,11.7,1006.6,74.19999999999999,261.0,22.5
25.638914824180773,73.26648232037776,6,0,2318,1458,3.0,16.0,221.0,33.800000000000004,57.5,22.8,0.3,16.0,1003.5,41.0,254.35,22.05
35.20863885156444,79.09051917034475,8,0,966.5,710.0,8.42,34.03,5305.0,8.45,46.099999999999994,-4.15,0.05,22.7,1012.1500000000001,30.75,325.45,28.3
25.69764906774904,86.88915481473943,11,0,3449.0,1928.5,6.5,35.0,38.0,22.375,73.45,16.65,0.0,8.100000000000001,1011.75,17.1,184.8,16.0
25.3680159781396,75.11009995266072,3,0,4240.0,2606.5,8.5,44.5,354.0,22.724999999999998,35.7,5.15,0.05,15.1,1014.7,3.5999999999999996,245.45,21.200000000000003
9.36707143477812,77.96708480370998,5,0,5020,2665,4.5,25.0,58.0,33.425,59.849999999999994,23.15,0.35,22.0,1007.45,38.9,225.85,19.4
23.974655399251883,73.63459213378168,3,0,2526.0,1489.5,3.0,17.0,373.0,29.125,38.25,12.3,0.0,23.05,1006.7,6.05,279.5,24.200000000000003
24.936001754666353,73.51141739659577,4,0,3249.5,1756.0,3.0,20.0,805.0,25.4,25.15,2.75,0.0,23.25,1012.45,41.55,301.4,26.1
14.812108938358485,76.83350382411696,2,0,3011.5,1682.5,3.5,25.5,498.0,25.825,47.7,12.5,0.0,11.3,1011.2,50.75,265.95,23.0
25.68426734790414,75.31845404269075,6,0,2304.5,1643.0,4.0,18.5,337.0,30.824999999999996,61.95,21.9,10.15,28.6,1001.2,51.4,234.0,20.25
35.05517169643453,74.9289726844088,4,0,-805.0,-822.5,0.0,0.0,3513.0,-0.42500000000000027,67.45,-14.899999999999999,0.65,10.8,1029.85,21.75,347.0,29.85
14.438294084889993,76.95602518793274,3,0,2952.0,1725.5,4.0,24.5,535.0,28.4,40.8,11.899999999999999,0.0,14.4,1012.3499999999999,16.05,290.5,25.0
35.308091396944825,74.10922649478852,7,0,2239.0,1146.5,1.0,6.5,2063.0,16.049999999999997,68.8,9.95,13.75,12.95,1009.35,78.65,234.8,20.25
23.793609682376612,70.863608162472,9,0,2853.5,2075.0,4.0,21.5,7.0,31.424999999999997,55.25,20.799999999999997,0.0,22.299999999999997,1004.65,4.85,284.9,24.549999999999997
27.89884724605691,78.57585027694131,2,0,7266.0,5291.5,22.5,75.0,178.0,18.7,22.2,-5.0,0.0,15.8,1013.45,13.3,215.9,18.6
15.983848661711418,77.87948113077614,8,0,4272.5,2401.0,4.0,20.0,314.0,29.7,62.1,20.75,1.6,28.6,1008.45,75.7,173.5,14.95
12.375188194057099,79.46328230628066,2,0,5606.5,3202.5,9.5,45.0,107.0,26.2,72.1,19.450000000000003,0.0,23.9,1016.55,44.5,280.25,24.1
27.20274358289955,70.38477278777982,10,0,2431.5,1793.5,8.42,34.03,159.0,32.25,34.5,13.3,0.0,17.450000000000003,1007.4000000000001,32.5,216.05,18.65
24.3437776680601,76.01837409318273,6,0,2545.0,1336.0,3.0,14.5,363.0,33.425,52.5,21.35,0.2,23.05,997.6,32.7,259.9,22.55
24.521342985681034,76.25487976938086,8,0,8035.5,6768.5,9.0,38.0,315.0,27.075,88.5,24.15,26.4,19.95,1003.45,97.15,149.10000000000002,12.9
16.157174294641546,77.75030654754947,6,0,2295.5,1503.5,4.0,20.0,356.0,30.575000000000003,56.05,20.75,31.5,18.2,1005.1,93.65,240.2,20.700000000000003
10.514748698157979,76.95363079117446,7,0,5160.0,3464.0,4.5,21.5,261.0,27.75,77.75,22.8,0.4,21.6,1010.05,62.75,282.95,24.5
26.26995558355417,70.7245588599277,7,0,1841.0,1206.5,1.0,6.0,186.0,32.475,60.5,23.55,12.35,23.95,995.3499999999999,64.25,256.05,22.1
12.300901817389645,75.8742060988948,6,0,6073,4157,30.5,74.0,899.0,24.55,88.1,20.85,1.5,12.6,1010.0,85.6,263.6,22.7
27.43996328906446,75.91674772399719,2,0,3893,2407,7.0,41.0,447.0,23.2,56.6,13.149999999999999,0.0,12.1,1015.7,3.8000000000000003,225.25,19.450000000000003
24.478180027802132,72.6696308443469,4,0,3852.5,2567.5,5.0,29.0,243.0,30.75,33.55,11.4,0.0,32.8,1007.9,18.75,309.65,26.75
34.480494247774686,75.76325003761605,5,0,-566.0,-567.5,8.42,34.03,4267.0,-5.525,78.5,-7.75,0.6000000000000001,12.05,1019.35,68.5,361.85,31.3
24.597663908135882,73.2968024413887,1,0,5603.5,2546.5,9.5,50.5,634.0,16.3,46.5,2.9000000000000004,0.0,13.0,1016.05,0.0,216.5,18.799999999999997
20.013205347635786,78.87235266802122,8,0,4998.5,4007.5,1.0,5.5,245.0,27.150000000000002,89.4,24.0,29.55,19.6,1003.25,95.85,77.39999999999999,6.6000000000000005
10.73207474523447,79.2892180661584,1,0,7038.5,5289.0,12.5,59.0,41.0,27.25,78.5,22.3,0.5925,12.1,1012.4000000000001,41.85,207.95,17.9
20.961662411261745,75.14703380965298,10,0,5738.5,2530.0,14.5,60.0,219.0,25.25,71.4,19.05,0.0,6.15,1013.15,13.299999999999999,218.64999999999998,18.75
26.76029493593356,81.66709657149141,6,0,5695.0,3857.0,7.5,37.0,108.0,30.35,71.85,24.549999999999997,0.0,16.9,1002.85,42.05,284.5,24.5
