latitude,longitude,month,severity,ndvi,evi,lai,fpar,elevation,temp,humidity,dew,precipitation,windspeed,pressure,cloudcover,solarradiation,solarenergy
25.60110358237034,72.48623741794171,7,0,3594.5,2262.0,4.5,19.5,466.0,30.025,77.8,25.25,4.4,21.75,998.75,99.05,158.10000000000002,13.600000000000001
19.799417360450473,77.19816544561697,1,0,4745.5,2388.5,11.5,52.0,487.0,21.025,65.94999999999999,13.45,0.05,18.5,1015.0,32.349999999999994,196.3,16.9
20.83589344386448,76.37221631119937,1,0,6225.0,3858.5,7.0,39.5,259.0,24.875,41.15,9.05,0.0,12.45,1012.9,5.35,221.85,19.1
31.557111197234086,78.31910595342295,3,0,396.0,278.0,0.5,3.5,4047.0,0.9999999999999998,44.3,-9.9,0.0,15.65,1022.0,0.0,312.95000000000005,27.05
26.877355291190245,81.57306440699568,2,0,7532.0,5296.0,26.0,79.0,113.0,19.0,76.25,14.0,0.0,9.4,1013.0999999999999,21.700000000000003,202.5,17.450000000000003
16.89178840290939,77.78268178982748,10,0,5917.0,3835.0,8.323089046493306,34.12598270440252,503.0,26.125,82.85,22.1,0.6,17.45,1014.9,65.0,227.7,19.8
11.470449013403343,79.38084876424988,10,0,5091.5,3651.5,1,5,29.0,28.224999999999998,78.75,23.5,4.448,14.95,1008.45,54.0,237.0,20.450000000000003
24.475244462492373,72.45434353613452,12,0,7204.0,4142.5,9.5,51.5,253.0,19.75,59.05,9.3,0.0,10.45,1015.85,5.35,181.95,15.75
23.11538952842619,88.23973058725748,7,0,3181.5,1814.5,4.5,20.5,12.0,31.7,80.3,27.4,0.627,16.6,1001.6500000000001,66.15,198.35000000000002,17.1
25.139601867986993,79.98671289018301,2,0,4677.5,3089.5,10.5,51.0,190.0,26.325,22.55,1.4000000000000001,0.0,11.7,1016.75,28.900000000000002,248.85000000000002,21.5
26.60134145063992,79.38753122185634,11,0,4749.0,3000.0,6.0,42.0,139.0,20.725,38.5,5.1,0.0,5.95,1013.6,3.8,171.05,14.75
23.793501581983236,72.78157887526841,10,0,5306.0,3618.5,12.5,53.5,160.0,29.8,47.25,15.7,0.0,14.75,1009.5,14.75,266.75,23.05
21.47506803265823,80.4734554276944,2,0,3594.5,1913.0,5.0,29.5,307.0,20.875,30.05,0.7999999999999999,0.0,13.649999999999999,1011.95,1.75,227.1,19.55
23.758167437821243,71.00246568943203,12,0,1243.0,941.0,8.323089046493306,34.12598270440252,2.0,22.95,39.55,8.8,0.0,17.25,1012.75,0.05,197.25,17.0
10.762904950493159,76.99689784329058,8,0,6553.0,3800.0,8.0,26.0,271.0,26.475,77.3,20.85,0.0,22.15,1009.2,74.55000000000001,196.3,16.9
32.40199295901092,77.13433522542468,4,0,-414.0,-440.5,8.323089046493306,34.12598270440252,4520.0,3.4749999999999996,95.1,-1.4,41.849999999999994,23.75,1016.95,98.9,178.75,15.45
34.92372367030972,78.82857599690499,10,0,478.0,314.5,8.323089046493306,34.12598270440252,5612.0,-5.1,29.549999999999997,-20.45,0.0,30.75,1018.55,26.9,256.29999999999995,22.049999999999997
22.109124004179595,74.0651390422003,8,0,6032.0,4526.0,16.5,55.0,204.0,28.625,73.5,22.9,0.65,11.85,1006.4,89.1,268.15,23.3
28.330664280592256,78.83157336078646,2,0,6922.0,4674.5,12,58,182.0,15.025000000000002,62.5,6.199999999999999,0.0,21.75,1018.7,31.5,192.3,16.55
23.222787442255722,74.15660666462882,1,0,5237.0,2998.0,11.0,51.0,263.0,21.9,48.3,9.45,0.0,10.3,1015.05,89.65,172.35,14.85
26.208704421729852,80.74632689001722,12,0,4564.0,2938.0,6.0,41.0,118.0,18.9,79.5,13.8,0.0,5.95,1014.0,0.0,165.75,14.350000000000001
22.72914381738234,83.94110297055929,12,0,3936.0,2147.5,7.5,39.5,494.0,17.900000000000002,36.900000000000006,0.8,0.0,10.600000000000001,1014.4000000000001,69.55,186.3,16.2
24.657975846014985,87.88405293409818,3,0,4026.0,2194.0,6.0,31.5,22.0,31.325,38.35,8.95,0.0,22.7,1007.05,14.55,308.95000000000005,26.65
15.285496909746627,77.67923851060183,4,0,2147,1264,3.0,18.5,514.0,35.625,29.55,13.05,0.0,23.549999999999997,1005.55,27.25,327.15,28.2
27.99991969701241,73.50646436613069,8,0,4459.5,3634.0,5.0,26.5,227.0,31.95,66.0,23.95,6.0,20.7,998.5,74.35,205.5,17.75
28.481768001092604,75.35247826359158,10,0,3142.0,2087.0,6.0,36.0,260.0,26.475,51.5,13.6,0.0,19.1,1010.75,1.7,223.7,19.4
23.644403658808375,72.50574720022979,2,0,4798.0,3015.5,8.0,45.5,107.0,23.7,41.2,7.5,0.0,16.6,1012.85,4.85,256.15,22.1
33.3499708796428,75.733671751926,12,0,4050.0,1344.5,3.0,25.0,1140.0,5.825,72.0,-1.25,10.5,5.9,1021.3,56.5,122.6,10.55
22.181181422459222,80.75921656668673,9,0,3750.5,2718.5,11.0,39.5,721.0,25.225,90.9,23.15,14.3,16.75,1005.15,97.65,118.10000000000001,10.2
24.487840158691192,76.4814948491446,8,0,6173.5,3790.5,12.0,47.5,321.0,28.3,73.9,23.0,0.44999999999999996,17.799999999999997,1003.35,39.05,220.5,18.950000000000003
22.568097859945535,88.25256373024429,1,0,4327.0,2169.0,5.0,28.5,5.0,18.05,66.25,10.850000000000001,0.0,13.0,1015.3,13.7,195.0,16.8
35.82688127913644,74.3051155967439,8,0,2805.5,1189.5,5.0,23.5,4104.0,19.375,50.349999999999994,8.25,1.2,4.15,1008.75,24.75,298.70000000000005,25.9
23.966532152908524,69.60903195123869,4,0,392.0,241.5,8.323089046493306,34.12598270440252,2.0,32.375,58.05,19.1,0.0,32.55,1007.7,66.15,287.0,24.9
13.209725522115587,75.07445496569237,6,0,1682.5,1385.5,1.0,6.0,93.0,26.725,87.85,23.3,25.5,16.75,1007.3499999999999,82.19999999999999,248.1,21.299999999999997
23.138680132287657,84.69468803253736,12,0,4766.0,2772.0,7.0,41.0,610.0,16.2,64.5,8.8,0.0,21.4,1018.2,25.8,183.1,15.8
14.883336510333555,76.99765151543406,4,0,3829.5,2553.5,6.0,32.0,454.0,33.125,28.15,11.55,0.0,25.2,1008.8,45.4,327.65,28.200000000000003
28.76821172439088,78.71359014586541,1,0,7154.0,5186.5,6.5,33.0,199.0,14.625,78.35,9.899999999999999,2.9,25.950000000000003,1010.35,83.15,57.7,5.0
10.724757245002056,77.02897427773607,12,0,6549.5,3541.5,11.0,54.5,289.0,25.25,67.4,17.55,0.0,15.700000000000001,1018.05,36.0,256.29999999999995,22.35
33.01469033631721,76.3517613622128,2,0,-323.5,-326.0,8.323089046493306,34.12598270440252,4606.0,-11.399999999999999,74.0,-15.55,2.2,18.4,1023.65,62.5,201.75,17.450000000000003
28.461131365173777,78.34610546887492,6,0,5695,4575,11.0,44.0,187.0,33.35,61.599999999999994,24.200000000000003,0.0,17.85,997.4000000000001,40.050000000000004,242.75,21.05
28.676561503996993,72.73691599804032,12,0,1646.5,1027.0,8.323089046493306,34.12598270440252,133.0,18.975,20.65,-5.15,0.0,8.65,1018.55,23.05,155.15,13.4
33.591617692005876,78.47465649499598,7,0,2616.0,1380.5,1.5,8.0,5049.0,6.424999999999999,58.65,-1.6,2.7,18.4,1012.7,45.8,328.8,28.4
25.52961563633576,87.71502907122398,1,0,5048.0,3012.0,10.0,51.5,29.0,21.025,62.900000000000006,11.75,0.0,22.5,1013.4,13.15,205.5,17.700000000000003
15.792782725834911,77.27421917478274,7,0,4969.0,3784.5,1.0,6.0,379.0,23.45,82.5,20.25,3.85,34.9,1003.05,99.8,46.6,4.0
26.608796260600485,80.03862186496475,11,0,4196.5,2502.5,8.323089046493306,34.12598270440252,130.0,19.475,75.25,13.65,0.0,7.75,1015.0,3.2,182.1,15.75
26.832878734806645,77.67220861807216,10,0,3419.0,2281.0,11.0,50.0,183.0,30.25,74.2,24.7,0.30000000000000004,12.25,1006.05,13.75,212.9,18.25
36.43988768459488,74.1155985631185,8,0,-379.5,-475.0,8.323089046493306,34.12598270440252,5026.0,18.225,51.2,4.6,6.45,11.899999999999999,1009.75,51.699999999999996,278.0,24.15
22.489330177044543,83.76630588838076,6,0,5558.5,3372.0,21.0,62.0,483.0,30.425,76.44999999999999,24.75,7.0,21.25,1000.2,67.35,221.54999999999998,19.2
28.478073488308272,72.73784909845635,10,0,2551.5,1691.5,8.323089046493306,34.12598270440252,143.0,27.599999999999998,41.1,13.25,0.0,14.95,1014.05,2.9,212.7,18.25
27.890096300363556,71.99340392866445,7,0,1172.5,831.5,8.323089046493306,34.12598270440252,147.0,38.099999999999994,36.849999999999994,20.6,1.1,33.85,995.65,40.6,291.95000000000005,25.35
34.80831685921616,78.92759033107498,9,0,1000.5,616.5,8.323089046493306,34.12598270440252,5362.0,2.425,30.9,-13.9,0.1,34.599999999999994,1011.9,21.9,306.65,26.5
22.092153526244815,88.58079294883206,10,0,7120.0,4171.0,7.5,39.0,3.0,31.425,83.9,27.15,6.78,15.85,1002.6500000000001,69.9,203.9,17.6
34.090248501273734,78.0329354530566,1,0,-210.0,-166.0,8.323089046493306,34.12598270440252,4855.0,-15.175,65.35,-20.0,2.05,5.05,1015.55,81.7,149.0,12.9
23.871670035453565,76.63000453357947,3,0,2675.5,1376.5,2.0,14.0,446.0,24.325,43.65,9.850000000000001,0.15,20.15,1007.8,28.599999999999998,252.75,21.75
25.573784468906982,86.09611112224755,9,0,7224.0,4445.0,17.5,60.0,45.0,29.1,82.0,24.85,13.2,25.95,1003.2,85.85,193.7,16.7
23.26813295355228,83.296002847671,5,0,3310.5,2128.0,4.0,21.0,566.0,30.950000000000003,32.35,11.55,0.0,13.149999999999999,1007.3,26.9,290.25,25.25
11.738674707287325,76.61929139869906,9,0,4845.5,3087.0,5.0,24.5,875.0,22.975,85.5,19.5,1.95,22.3,1010.6,92.15,189.25,16.35
27.620802271538953,76.9864758368309,12,0,3238.5,2042.0,3.5,25.5,260.0,19.0,43.3,4.8,0.0,5.8,1018.6,40.0,153.6,13.399999999999999
9.82560079754784,78.79357742381178,8,0,3370.5,2055.5,4.0,24.0,34.0,33.1,55.65,21.65,0.0,24.1,1008.5,34.900000000000006,295.0,25.450000000000003
20.9578198413196,77.23836348809809,11,0,7074,4163,19.5,74.5,278.0,28.275,53.3,15.75,0.0,10.65,1012.65,5.8500000000000005,238.0,20.65
19.580864523894036,81.8790354416793,9,0,7628.0,5011.0,3.0,12.5,643.0,26.6,83.7,22.55,11.0,12.100000000000001,1006.8499999999999,77.65,230.2,19.85
33.08422230064592,77.22920020326339,6,0,1319.5,755.0,8.323089046493306,34.12598270440252,4977.0,-1.5750000000000002,89.75,-2.9000000000000004,4.1,13.3,1019.05,70.55,374.85,32.4
20.7103317955006,74.85100549454843,7,0,2768.5,1947.0,1.0,6.5,320.0,29.775,68.1,22.5,6.6499999999999995,31.35,1000.45,86.94999999999999,159.25,13.75
11.826041491861936,79.05928997627389,3,0,4330.5,2539.5,7.0,38.0,116.0,29.025000000000002,61.099999999999994,18.85,0.0,23.6,1011.8,9.1,316.5,27.3
25.681843714875722,86.8600519969459,3,0,5845.0,3813.0,12.0,50.0,38.0,23.775000000000002,45.3,9.4,0.0,28.6,1012.3,1.5499999999999998,220.5,18.3
22.783763130085493,73.27724347977305,2,0,3258.0,1612.0,5.0,27.5,39.0,21.375,50.05,8.75,0.0,6.800000000000001,1012.4000000000001,1.1,203.2,16.0
35.82902063943864,73.71727973723513,8,0,4445.0,2092.5,5.0,27.0,3900.0,14.95,61.95,7.0,9.3,12.05,1003.95,35.6,335.3,29.0
11.05572474630661,77.18473027644934,3,0,2780.0,1775.5,3.5,20.5,361.0,29.75,63.55,20.25,11.0,22.3,1010.3,42.9,264.2,22.75
25.45627173570416,80.31796695199807,10,0,4284.0,2615.5,7.5,42.0,124.0,29.2,49.349999999999994,15.95,0.45,14.8,1006.05,19.05,238.64999999999998,20.6
20.637595899007707,75.64874497440185,3,0,3807.5,2067.5,4.5,29.0,331.0,29.525,20.4,4.35,0.0,19.25,1011.35,5.85,296.45,25.549999999999997
32.87678724358395,77.39201418729314,5,0,-490,-499,8.323089046493306,34.12598270440252,5639.0,0.8249999999999993,69.3,-13.95,0.2,9.7,1032.85,19.75,392.2,33.9
22.275182554032078,81.58834407214258,2,0,5898.5,3671.0,13.5,57.0,328.0,22.6,51.3,9.25,1.75,13.5,1018.2,66.05,216.25,18.6
28.256344412153425,75.41796729609612,9,0,6555.5,4889.5,7.0,28.5,307.0,29.775,69.85,23.25,36.9,12.75,1000.9,45.5,214.95,18.549999999999997
14.784961388374063,74.58329070909163,8,0,7277.0,4537.5,17.0,51.5,43.0,25.875,86.9,22.7,0.95,8.850000000000001,1009.6500000000001,91.6,225.4,19.55
24.441192159043876,71.55300226450608,10,0,3128,1967,8.323089046493306,34.12598270440252,32.0,29.325000000000003,35.0,11.6,0.0,15.5,1011.9000000000001,19.650000000000002,250.95,21.4
20.79301019087409,74.56231074221448,1,0,3723.5,2251.0,5.5,34.5,491.0,24.049999999999997,40.2,9.0,0.0,19.45,1014.1,2.9,209.5,18.049999999999997
28.540407087455428,75.11579264135963,12,0,2147.0,1511.0,2.0,17.5,259.0,15.275,59.3,5.199999999999999,0.0,12.8,1018.0999999999999,40.85,149.45,12.850000000000001
25.1459379612357,71.6434431434032,9,0,3360,2314,6.5,32.5,46.0,31.75,50.7,19.1,0.0,23.6,1007.0999999999999,25.85,242.15,20.950000000000003
10.389177055821845,78.66380720990219,2,0,5223.0,3072.0,10.5,47.0,112.0,25.5,76.65,20.35,0.0,17.5,1011.4000000000001,48.7,259.85,22.549999999999997
26.32521099335956,73.00143428428301,7,0,1890.5,1360.5,2.0,11.0,286.0,32.6,58.849999999999994,23.95,14.2,30.05,996.95,93.1,208.8,18.049999999999997
13.362396204390631,75.1563860244761,6,0,2279.0,1533.0,15.0,48.5,687.0,26.75,87.55000000000001,24.45,20.3,16.6,1008.0999999999999,79.6,256.85,22.25
26.08231287543892,85.55082964096076,11,0,4124.5,2452.5,7.0,37.0,55.0,21.025,68.15,13.75,0.0,7.4,1011.9000000000001,19.2,182.85000000000002,15.8
25.73833473824564,71.64049296342712,11,0,2242.0,1571.0,3.0,23.0,159.0,26.75,34.35,8.15,0.0,15.3,1016.7,3.7,202.3,17.35
26.964456013339362,81.639543790493,5,0,1725.5,1290.5,2.0,10.5,104.0,26.775,81.35,22.4,9.6395,25.950000000000003,1001.7,62.3,306.95,26.45
22.21153354539966,71.4947133714186,10,0,7132.5,4655.5,13.5,55.0,142.0,29.35,73.25,23.1,0.0,21.950000000000003,1008.25,42.5,253.5,21.799999999999997
25.8627485787211,86.82197677149051,1,0,6394.0,4243.5,2.5,23.0,43.0,14.875,64.55000000000001,5.5,0.0,19.1,1020.0999999999999,7.25,186.9,16.1
26.916125901550917,71.4792971678809,11,0,2042.5,1461.0,2.0,15.5,234.0,22.45,42.5,7.3,0.0,11.55,1013.05,0.0,186.0,16.0
33.13284576781022,77.38581582920371,5,0,-333,-192,8.323089046493306,34.12598270440252,4479.0,-5.3999999999999995,79.6,-9.2,0.0,3.8,1022.95,60.75,364.95,31.5
24.850603855116304,74.21591995520102,12,0,5174.0,2709.5,7.0,46.0,453.0,14.600000000000001,56.3,5.15,0.0,14.8,1016.1,17.4,190.45,16.450000000000003
10.679939874354284,77.97431196931024,7,0,3883.0,2275.5,4.5,21.5,183.0,26.674999999999997,58.6,19.7,1.0,37.1,1005.75,98.69999999999999,171.3,14.6
15.966440805806991,80.21546183497877,1,0,6889.5,4988.5,7.0,40.0,21.0,23.35,78.7,18.6,0.05,13.0,1015.1,44.55,191.25,16.5
19.751974072427974,81.42926416912287,7,0,1904.5,1027.0,2.5,13.5,613.0,24.725,87.75,21.95,12.25,19.799999999999997,1003.8,98.25,100.60000000000001,8.8
13.628148651537165,75.48769475908057,10,0,8263.5,5138.0,10.5,37.5,691.0,23.049999999999997,87.55000000000001,19.7,3.65,11.7,1012.1,84.6,231.75,20.049999999999997
27.00544091608168,73.61846529582371,3,0,1553.5,1057.5,2.0,13.0,333.0,33.175,22.0,5.75,0.0,31.85,1004.1,0.3,301.15,26.05
27.35963760619261,76.26416236986468,4,0,1952,1255,3.0,17.0,437.0,31.475,28.200000000000003,10.05,0.0,19.450000000000003,1007.8,29.650000000000002,281.7,24.45
28.567684157342114,74.16609837388785,8,0,1984.0,1368.0,2.5,13.5,220.0,33.8,59.3,23.700000000000003,0.6499999999999999,16.75,999.2,44.900000000000006,254.5,22.05
20.34476918517883,80.63463027289669,3,0,3810.5,2119.5,9.5,35.0,371.0,28.725,44.4,15.350000000000001,0.0,9.15,1010.0,51.599999999999994,233.95,20.25
17.272377315531518,75.04282036266778,9,0,4849.5,2531.5,4.5,20.0,543.0,26.55,72.44999999999999,19.85,0.05,34.2,1007.9000000000001,69.7,249.1,21.5
26.54011245350093,71.0799221873187,11,0,1887.5,1268.5,2.0,15.5,283.0,25.299999999999997,39.099999999999994,8.75,0.0,17.45,1013.6500000000001,0.85,212.8,18.299999999999997
22.576108953026985,83.20730189984394,7,0,4112.5,2790.5,5.5,19.5,606.0,27.05,83.6,23.6,3.85,13.3,1003.7,72.5,216.35,18.65
23.43705895061698,69.81192205396333,8,0,5233.5,3024.5,8.5,36.5,7.0,29.975,69.5,23.450000000000003,5.2,19.6,1001.5,90.8,179.6,15.5
25.52833830647065,71.5630527945081,5,0,1192,910,2.0,11.0,101.0,36.224999999999994,27.05,13.55,0.0,14.6,1005.25,42.45,301.05,25.950000000000003
25.787241735949127,73.00133473056856,2,0,2383.0,1397.5,3.5,22.0,178.0,19.75,41.7,5.65,0.0,15.1,1013.9000000000001,0.0,208.39999999999998,17.950000000000003
11.436572375810217,77.07810396340125,2,0,4449.5,2346.5,5,27,308.0,25.85,53.599999999999994,14.95,0.0,17.5,1016.5999999999999,17.9,289.8,24.95
34.82439912601808,76.87081012477813,1,0,524.5,119.0,8.323089046493306,34.12598270440252,3279.0,-19.1,42.7,-30.05,0.0,7.550000000000001,1035.15,22.25,184.9,16.1
23.369977214697922,73.15177294446063,8,0,3011.5,2497.0,5.0,24.5,102.0,27.625,86.30000000000001,24.8,11.85,18.4,1000.45,93.4,105.85000000000001,9.25
33.189653066065944,76.03611527034319,5,0,-238.5,-231.5,8.323089046493306,34.12598270440252,4283.0,3.5,57.9,-4.25,1.35,17.25,1012.45,37.550000000000004,341.95,29.6
26.295504787018313,78.66549923483186,4,0,2719.5,1638.0,4.5,21.5,151.0,30.0,23.25,5.4,0.0,22.3,1001.75,0.0,308.45,26.55
11.652625028677116,76.68386196780685,5,0,5947.0,3997.0,18.0,57.5,932.0,27.475,69.35,22.200000000000003,0.0,21.45,1010.25,45.400000000000006,239.6,20.75
27.865140593245613,78.86900214731335,10,0,5157.5,3566.5,5.5,33.0,163.0,29.4,59.7,20.15,0.05,17.45,1006.6,27.75,216.3,18.65
21.430139909265744,79.89723049106459,2,0,3584.0,1983.5,6.5,32.0,263.0,26.8,19.65,-0.15000000000000002,0.0,13.65,1012.05,38.3,261.20000000000005,22.6
22.441140046689,80.57506052631662,7,0,3519.5,2576.5,1.5,6.5,543.0,26.075,90.35,23.5,18.15,13.65,1000.95,93.5,128.05,10.95
27.706101863827953,71.22109925858855,1,0,2900.0,2159.0,8.323089046493306,34.12598270440252,109.0,15.05,19.8,-9.55,0.0,18.9,1016.5,5.7,189.7,16.4
35.39429970449065,79.17119293244363,2,0,788.0,487.5,8.323089046493306,34.12598270440252,5350.0,-15.725,36.95,-27.85,0.05,25.75,1016.0,32.0,191.45,16.5
26.857025873061563,76.4272395498352,8,0,5872.5,4577.0,3.5,16.0,307.0,27.475,86.6,24.25,70.8,20.35,999.5,88.35,134.2,11.5
20.130366043184683,76.90755871724258,3,0,3133.0,1428.0,3.5,19.0,538.0,30.599999999999998,25.549999999999997,6.9,0.0,18.7,1008.1,7.6,314.15,27.25
13.659113359261665,74.7375464597678,6,0,4404.5,3134.5,10.0,40.0,17.0,27.2,85.0,24.2,12.9025,16.6,1008.5999999999999,73.3,200.25,17.25
21.879627574779807,75.73883475728086,3,0,2678.5,1473.5,5.0,23.5,220.0,28.200000000000003,55.1,16.95,0.0,9.55,1011.5,5.8,287.75,24.85
17.24654945264504,79.49841159149817,11,0,1865.0,670.0,8.323089046493306,34.12598270440252,196.0,25.775,80.4,21.25,4.45,19.25,1012.8,78.75,150.45,12.95
26.188193476457695,87.02613654293873,3,0,5859.0,3630.0,13.5,49.5,61.0,25.450000000000003,56.7,16.35,0.0,18.0,1009.5,23.349999999999998,268.1,23.15
25.249454656310146,79.48350095314973,3,0,4739.0,3189.5,13.0,57.5,199.0,25.0,29.35,5.1,0.0,14.549999999999999,1012.7,41.35,242.1,20.8
27.03374819125647,88.36288929999104,4,0,7342.5,5248.5,24.0,66.0,1353.0,22.825,54.35,12.1,1.8499999999999999,23.2,1003.9,51.3,231.0,20.05
20.13431200345924,78.29944164272041,11,0,6485.5,3848.5,10.5,53.5,288.0,27.200000000000003,71.7,20.95,0.75,10.8,1009.6500000000001,48.0,129.75,11.25
27.09775331922854,72.27652913557259,5,0,1987.5,1404.0,2.0,12.0,250.0,34.975,37.2,16.799999999999997,2.05,48.05,1004.95,65.85,303.55,26.3
11.466394264435054,77.37741041411643,1,0,7605.0,4619.5,16.0,58.0,222.0,25.7,67.9,17.85,0.0,13.0,1010.6,33.35,226.6,18.0
14.720658878895103,76.58964647247186,3,0,2494.5,1633.0,3.0,17.5,597.0,27.375,36.75,9.9,0.0,20.35,1009.95,2.1999999999999997,294.9,25.55
15.553520909810919,79.88270431186113,11,0,4647.5,3031.0,4.5,23.0,48.0,26.650000000000002,84.05,23.0,11.438500000000001,21.950000000000003,1011.45,75.65,207.95,18.1
21.49823502265349,80.01494754191182,8,0,5003.5,3513.5,11.0,34.0,286.0,27.95,77.75,22.9,4.75,13.5,1007.3,56.35,275.55,23.8
26.40037846826752,84.99130224764262,9,0,7415.5,4810.0,15.0,57.0,64.0,30.675,63.1,22.2,0.0,12.8,1004.0,5.6,269.4,23.1
36.10323563313337,73.33492118054752,7,0,1742.5,928.5,4.0,20.5,2847.0,18.675,45.150000000000006,2.7,1.0,13.85,1006.4000000000001,8.75,380.9,32.75
28.888102914701534,73.4848039519017,9,0,2638.0,1813.0,8.323089046493306,34.12598270440252,196.0,36.325,33.35,17.25,0.0,26.65,1004.4,22.6,265.1,22.9
27.73482442056071,73.97711943402655,9,0,5574.0,3944.0,17.5,63.0,309.0,32.375,52.25,20.799999999999997,0.0,10.600000000000001,1004.75,12.45,255.14999999999998,22.1
11.902525417358152,79.49545072812037,7,0,6159.5,3724.5,8.0,33.0,40.0,29.825,79.3,24.6,2.192,10.25,1006.45,89.05,132.45,11.45
23.100610086262066,80.60930417529109,6,0,2800.5,1585.5,7.0,26.0,759.0,33.099999999999994,34.7,14.85,0.4,18.55,1005.85,38.6,246.60000000000002,21.200000000000003
32.86957441968607,76.59906499561929,11,0,-697,-14,8.323089046493306,34.12598270440252,4538.0,10.85,36.0,-9.100000000000001,0.0,14.2,1021.0,23.75,197.8,17.1
22.875692732652006,83.87548835502986,9,0,6975.0,4785.0,26.0,63.5,505.0,25.974999999999998,85.45,22.45,20.6,10.3,1008.25,83.4,269.85,23.35
32.30095023957987,77.8367677783949,9,0,636.5,371.5,8.323089046493306,34.12598270440252,5337.0,13.725000000000001,83.4,2.2,0.45,13.0,1017.65,62.05,269.1,23.1
35.783635736338326,74.44653641899019,1,0,3343.5,1428.5,3.0,26.0,3226.0,-4.125,35.099999999999994,-17.75,0.0,9.75,1028.35,16.85,146.15,12.7
23.227375639539705,83.44025155361942,3,0,4580,2317,9.5,40.5,642.0,24.275000000000002,33.35,5.1,0.0,17.3,1017.05,13.8,276.05,23.8
25.638914824180723,73.2664823203777,9,0,4278.5,2948.5,9.0,41.0,221.0,28.225,83.19999999999999,24.35,45.1,14.399999999999999,1004.0,95.45,89.0,7.75
35.208638851564324,79.09051917034525,5,0,914.0,684.5,8.323089046493306,34.12598270440252,5305.0,-7.725,52.0,-16.65,4.1,26.1,1022.3,74.0,335.5,29.05
25.69764906774904,86.88915481473943,5,0,4152.5,2762.0,7.0,32.0,38.0,32.25,58.7,20.85,3.116,24.5,1006.6,40.150000000000006,314.20000000000005,27.2
25.3680159781396,75.11009995266072,11,0,5202.0,2984.5,5.5,34.5,354.0,21.75,82.65,17.4,0.0,9.55,1013.8,17.6,181.6,15.75
9.36707143477812,77.96708480370998,11,0,6934.5,4162.5,7.5,40.0,58.0,27.025,76.1,21.6,0.0,15.7,1010.55,52.300000000000004,168.0,14.4
23.974655399252065,73.63459213378202,3,0,2649.5,1661.5,4.0,20.0,373.0,25.15,39.0,9.850000000000001,0.0,14.95,1014.45,19.3,270.15,23.35
24.936001754666353,73.51141739659577,9,0,6987.5,4307.5,42.0,81.0,805.0,28.5,68.8,21.6,5.0,14.6,1005.55,30.75,258.0,22.15
14.812108938358943,76.83350382411668,1,0,2877.0,1767.5,3.5,26.5,498.0,24.375,63.349999999999994,15.9,0.5,29.5,1013.3,63.0,185.4,15.9
25.684267347905017,75.31845404269006,2,0,4332.5,2667.0,9.5,47.5,337.0,20.125,36.7,3.1500000000000004,0.0,23.200000000000003,1016.05,72.15,192.75,16.5
35.05517169643453,74.9289726844088,1,0,-321.0,-339.0,0.0,0.0,3513.0,-19.849999999999998,75.45,-23.450000000000003,0.75,9.149999999999999,1030.8,86.95,164.85,14.2
14.438294084889993,76.95602518793274,6,0,3878,2261,5.5,32.0,535.0,30.325,57.6,19.9,1.0,46.8,1005.25,63.55,286.35,24.75
35.308091396944825,74.10922649478852,3,0,1682.0,911.5,2.0,13.0,2063.0,-4.425,62.3,-9.3,0.4,4.7,1022.35,29.6,279.8,24.200000000000003
23.793609682376612,70.863608162472,3,0,1512.5,1157.0,3.0,13.0,7.0,29.224999999999998,20.7,2.25,0.0,20.5,1012.65,25.5,285.5,24.7
27.89884724605691,78.57585027694131,1,0,7524.5,5776.5,21.0,72.5,178.0,12.6,63.150000000000006,4.699999999999999,0.0,19.950000000000003,1017.1,0.45,175.85000000000002,15.2
15.983848661711416,77.87948113077614,11,0,5727.5,3851.5,4.0,24.0,314.0,28.025,71.55,21.15,1.45,15.3,1011.65,80.2,184.7,16.0
12.375188194055784,79.46328230627786,12,0,5934.0,3411.0,12.0,52.0,107.0,25.025,78.75,20.1,0.0,8.100000000000001,1014.45,13.799999999999999,232.35000000000002,20.05
27.20274358289955,70.38477278777982,2,0,1562,1149,8.323089046493306,34.12598270440252,159.0,19.825,28.200000000000003,-0.25,0.0,12.6,1016.05,0.0,202.95,17.55
24.343777668058422,76.01837409318269,7,0,4072.5,2764.0,5.0,23.5,363.0,28.95,78.85,24.15,2.5,21.75,1000.8,94.25,138.3,12.0
24.521342985681034,76.25487976938086,1,0,6297.5,4304.5,14.5,65.0,315.0,20.400000000000002,77.7,15.8,0.6,17.65,1013.8,48.95,144.0,12.55
16.157174294641546,77.75030654754947,4,0,3711,2268,8.0,34.5,356.0,33.075,38.8,15.450000000000001,0.05,17.45,1010.65,46.45,276.1,23.65
10.514748698157979,76.95363079117446,4,0,5265.0,3853.5,15.5,62.0,261.0,29.174999999999997,72.95,23.299999999999997,0.0,13.7,1008.45,45.849999999999994,320.2,27.75
26.26995558355417,70.7245588599277,2,0,1530.5,1098.5,2.0,14.0,186.0,22.95,36.2,4.55,0.0,21.6,1011.0,0.0,210.7,18.2
12.300901817389452,75.87420609889588,11,0,7420,3603,23.0,71.0,899.0,25.525,77.94999999999999,18.75,0.5,9.5,1012.3499999999999,80.75,182.55,15.75
