latitude,longitude,month,severity,ndvi,evi,lai,fpar,elevation,temp,humidity,dew,precipitation,windspeed,pressure,cloudcover,solarradiation,solarenergy
25.785872257463776,76.6407432589817,11,6080,5679.0,4010.0,7.0,39.0,221.0,25.9,39.5,10.3,0.0,10.05,1013.4,0.15000000000000002,203.3,17.45
23.059487189025806,92.56923862993656,3,6628,7285.5,4914.0,58.0,89.0,137.0,22.325,31.8,1.7,0.0,8.65,1014.4,2.1,297.25,25.65
23.052871358255896,92.48236398940345,3,6116,6569.5,3413.0,37.5,77.0,38.0,22.825,35.2,3.15,0.0,10.4,1012.3499999999999,10.350000000000001,288.75,25.0
23.315824003194457,92.42953937567228,3,5383,6746.5,3855.5,19.0,66.0,597.0,21.75,45.85,8.55,0.0,10.3,1014.6,2.2,292.9,25.35
25.89195771464783,92.19126194036423,3,11920,5160.0,3071.5,13.0,52.5,712.0,20.75,58.7,11.2,0.0,12.2,1012.8,21.05,275.25,23.85
23.187329117327,92.43599521974357,3,6179,6489.5,3569.5,55.0,89.0,72.0,21.7,48.3,8.0,0.0,10.3,1013.45,12.600000000000001,288.8,25.0
22.674537465844654,92.66639043510354,3,9219,7485.0,4564.0,41.0,84.5,592.0,21.675,29.45,0.2499999999999999,0.0,9.75,1014.8,2.2,300.9,26.05
-21.025909792811166,55.24071712467131,10,183,3187.0,719.0,5.0,25.5,120.0,24.725,65.5,17.65,0.0,23.9,1019.8,51.0,294.85,25.5
20.911934814530127,81.9600139095791,5,10016,2969.5,1699.0,4.5,25.5,294.0,34.775000000000006,35.85,15.9,0.5,25.35,1006.65,32.65,255.05,22.15
19.277740136929584,80.80377138748881,5,9134,5997.5,3606.5,17.5,50.0,511.0,33.675,14.55,1.25,0.0,17.25,1005.05,76.4,324.35,28.1
31.617221245648402,75.57264513946016,5,5202,2070.5,1292.0,3.0,14.5,231.0,23.7,75.15,17.950000000000003,0.85,20.75,1010.55,65.0,223.35,19.35
19.74697713137922,83.95174956276642,4,16492,6244.0,3163.0,18.0,55.5,564.0,28.9,45.3,13.55,0.05,14.600000000000001,1013.5999999999999,30.549999999999997,250.0,21.450000000000003
27.69538869191345,82.59749124321154,4,13210,4800.0,2507.5,11.5,46.5,191.0,28.525,16.45,-0.9,0.0,25.4,1008.8,4.1,312.0,27.0
23.76347090973286,77.82039504392488,4,6309,2370.5,1630.5,2.5,16.0,410.0,28.9,26.3,6.449999999999999,0.0,14.8,1013.2,32.25,311.95,26.95
21.282545811268218,79.39267837165366,4,6748,2735.0,1276.5,3.0,17.0,282.0,29.875,53.599999999999994,18.25,0.1,12.1,1014.6500000000001,62.95,300.5,25.9
22.135875151379427,79.39366940077083,4,7858,2511.5,1190.0,3.0,15.0,592.0,31.424999999999997,20.9,5.2,0.0,10.65,1011.2,23.15,318.95,27.7
27.42750888487356,84.04834339757899,4,27840,4416.0,2531.0,32.0,75.0,226.0,26.5,31.6,6.25,0.0,25.0,1007.85,3.15,305.55,26.450000000000003
19.239721283637838,80.50671305639015,4,8610,4075.0,2189.5,10.0,41.5,248.0,33.775,28.9,11.95,0.0,9.35,1010.95,6.949999999999999,319.5,27.7
23.032251384548452,75.63887729710132,4,8431,3023.0,1919.5,3.0,18.0,500.0,26.775,35.55,9.9,0.0,23.05,1011.3,25.35,297.5,25.7
27.088024013480982,82.85104411993696,4,18387,2315.0,1571.0,4.0,21.5,87.0,28.025,20.65,0.95,0.0,27.7,1009.9,9.2,312.75,26.9
24.08247456811252,93.94064347388145,4,9566,6423.0,3072.0,42.0,82.0,1393.0,24.525000000000002,47.55,9.7,0.0,16.75,1015.05,14.95,332.20000000000005,28.799999999999997
13.973078010216526,79.11890496051824,4,13204,5081.5,2293.5,13.0,46.0,511.0,29.45,42.75,13.05,0.0,24.3,1012.0,13.45,333.55,28.75
25.146114041182262,83.96047923916733,4,41613,2491.0,1602.0,4.0,20.5,85.0,30.425,16.65,1.0499999999999998,0.0,22.299999999999997,1012.05,53.75,284.70000000000005,24.6
27.30875295262409,82.72415822926311,4,30962,2479.0,1355.0,3.0,19.5,91.0,26.9,20.25,0.050000000000000044,0.0,23.05,1009.9,5.3,314.95000000000005,27.05
27.269959214189832,83.36519045507639,4,21972,2672.5,1441.5,4.0,20.5,88.0,27.55,32.5,7.75,0.0,27.55,1006.3499999999999,5.75,300.04999999999995,25.7
26.226945122060965,93.25165621750337,4,27859,6303.0,3752.0,40.5,80.0,167.0,23.825,63.900000000000006,15.45,0.1,9.55,1012.0999999999999,13.149999999999999,312.4,26.950000000000003
22.18648769993005,92.62224905711075,4,5196,6256.0,3693.0,19.5,59.0,261.0,28.150000000000002,55.2,14.15,0.0,11.55,1010.95,11.8,321.75,27.75
27.0833311270286,83.06687800373481,4,8749,2680.0,1792.0,4.5,22.5,83.0,29.1,17.450000000000003,0.15,0.0,23.75,1011.95,36.55,295.6,25.35
19.68605519383238,83.00633548118464,4,6195,5519.0,2765.0,15.5,50.0,529.0,31.825,33.7,12.3,0.05,17.8,1012.2,37.2,261.45000000000005,22.450000000000003
20.376397547179774,83.9249096791778,4,5020,6385.5,2942.5,17.0,55.0,565.0,33.475,22.15,8.15,0.0,15.65,1007.95,68.95,301.15,25.950000000000003
26.364923434586707,83.74456893366484,4,6091,2454.0,1644.5,2.5,15.0,70.0,29.6,16.2,-1.2,0.0,27.35,1009.25,12.35,320.75,27.6
14.098314722499827,79.43247580838953,4,12740,5330.0,2620.0,14.0,46.0,481.0,31.200000000000003,60.8,20.950000000000003,0.0,25.05,1010.05,30.65,320.35,27.6
20.2293328856736,83.71722918249425,4,9886,6443.5,3366.0,19.0,60.0,816.0,31.125,29.45,10.35,0.0,12.25,1011.85,12.65,306.2,26.45
20.586243373649896,84.20604303106039,4,11843,5559.5,2658.0,15.0,49.5,517.0,30.75,27.450000000000003,9.05,0.0,15.649999999999999,1011.95,6.2,320.4,27.700000000000003
26.930790473819002,82.90342597207308,4,8716,2432.0,1795.0,3.0,19.5,90.0,28.75,18.65,-0.19999999999999998,0.0,27.0,1009.75,8.45,315.15,27.0
19.145355486167414,82.84912108099277,4,7638,6277.0,3528.0,16.5,52.5,828.0,28.8,40.35,13.100000000000001,0.05,17.1,1009.35,43.8,272.5,23.45
23.33361220867961,91.67021613193465,4,9497,7932.5,4878.0,20.5,55.0,67.0,28.7,56.55,17.55,0.0,7.6,1012.2,6.65,319.1,27.45
21.326334363618713,80.71200274165966,4,5570,4614.5,2122.0,7.5,33.5,579.0,33.825,24.700000000000003,9.55,0.0,23.75,1009.0,79.2,281.25,24.3
20.593439382226958,84.26610614131461,4,5235,6071.0,3056.0,19.0,58.5,601.0,32.0,17.4,3.0,0.0,16.4,1010.5,0.35,329.2,28.5
16.15656455617681,78.7709082558805,4,7892,2897.0,1498.5,5.5,25.5,601.0,29.7,52.15,16.4,0.15,19.45,1009.7,41.75,179.9,15.6
19.52216577987514,80.13286994966636,4,6997,4382.0,2401.0,9.0,39.5,259.0,32.125,41.2,15.8,0.0,13.7,1007.9,39.35,257.95000000000005,22.15
24.7886379287509,94.6449456945491,4,8041,6873.0,4287.0,56.0,88.0,1061.0,26.95,47.349999999999994,11.55,0.0,16.75,1012.75,15.1,323.4,28.15
25.460393420723186,92.97321522115315,4,6721,6350.0,3900.0,43.5,78.5,258.0,26.075000000000003,54.099999999999994,13.0,0.0,9.350000000000001,1011.5,5.7,313.45,27.0
14.886486460714128,79.16476732027303,4,5688,4201.5,2203.5,12.0,42.0,551.0,29.875,54.349999999999994,17.85,0.0,25.75,1012.9000000000001,4.9,322.15,27.8
24.0861055105012,92.28225798462331,4,12005,6993.0,3897.0,44.0,77.0,480.0,26.475,51.0,12.850000000000001,0.0,11.2,1013.1,4.5,322.6,27.85
26.31073697626817,93.72938512600912,4,14379,6645.0,3983.0,21.5,62.0,318.0,23.2,69.3,15.95,0.35,10.6,1012.55,5.25,299.6,25.8
19.361626890838448,80.15652683111772,4,7132,4157.5,2203.5,10.5,37.0,244.0,32.4,41.7,16.2,0.0,10.25,1007.9,41.65,261.15,22.35
14.391469817450517,79.27539983400949,4,5178,4814.0,2712.0,11.0,44.5,312.0,31.9,58.85,20.7,0.0,24.5,1009.6500000000001,17.55,319.5,27.549999999999997
19.692728399435524,83.00214787298667,4,5522,5263.0,2653.0,14.5,49.5,541.0,31.825,33.7,12.3,0.05,17.8,1012.2,37.2,261.45000000000005,22.450000000000003
27.06016347670056,83.05027852359109,4,5763,2782.0,1735.5,5.5,25.5,84.0,29.275,18.35,0.35,0.0,24.85,1010.7,9.95,311.2,26.700000000000003
19.173412500604314,80.30252286054805,4,6952,4374.0,2461.5,8.5,36.0,265.0,32.975,33.95,13.45,0.0,9.35,1012.1,20.15,305.4,26.5
24.596973775308513,94.47871163672234,4,6507,6886.5,3682.0,32.5,71.5,670.0,22.7,68.25,14.7,6.5,14.799999999999999,1011.35,56.25,239.55,20.549999999999997
22.17804087006418,85.28623608667593,4,6531,5143.5,2558.0,13.5,45.5,356.0,30.9,33.4,10.45,0.0,11.3,1013.05,32.9,288.65,25.1
22.973684511910946,92.31525410915005,4,11442,7518.0,4869.0,23.0,62.5,217.0,28.375,53.15,14.5,0.25,11.85,1010.75,14.25,318.0,27.549999999999997
25.230281942278406,92.39574940935958,4,10441,4456.0,2409.0,29.0,69.0,670.0,22.325,63.5,13.15,0.2,14.8,1013.45,25.75,318.35,27.45
26.202203159089475,93.66572799073052,4,6452,6985.0,3958.0,25.5,68.0,405.0,24.25,60.5,14.95,0.0,9.7,1013.6500000000001,16.3,289.75,25.05
24.25898715759946,92.46651120256011,4,12787,6911.0,3617.5,32.5,66.5,70.0,26.525,48.15,12.4,0.0,13.0,1013.3,7.0,320.85,27.65
25.573116541664156,93.106567188142,4,20804,6858.5,3946.5,33.5,62.0,219.0,22.65,70.35,14.85,0.6000000000000001,7.550000000000001,1008.6500000000001,34.05,174.7,15.05
14.615387322894206,78.93821254878904,4,8280,4486.0,2325.5,10.5,43.5,493.0,32.875,47.45,18.299999999999997,0.6,23.6,1008.3,15.35,294.85,25.4
23.122927401435593,76.10667132774707,3,5350,2267.0,1303.5,2.0,13.0,520.0,25.275,42.15,10.65,0.05,22.3,1009.8499999999999,29.45,290.9,25.1
16.140764086705254,78.75922081774607,4,5160,3359.5,1870.0,6.0,24.5,545.0,29.7,52.15,16.4,0.15,19.45,1009.7,41.75,179.9,15.6
27.429634509236777,84.0194772902506,4,5338,4302.0,2341.0,26.0,70.0,227.0,27.075000000000003,23.15,2.15,0.0,13.15,1011.5999999999999,33.05,302.25,26.1
26.020985036534235,92.19871687008803,4,7206,5883.5,3572.0,21.5,60.0,266.0,25.475,79.4,21.049999999999997,2.6559999999999997,12.9,1009.3499999999999,57.099999999999994,294.4,25.450000000000003
24.346687218593015,92.62739277570526,4,10701,6768.0,3844.0,46.5,83.0,61.0,26.299999999999997,39.4,9.95,0.0,13.0,1013.7,7.5,322.4,27.85
24.944775513551136,93.18458438018817,4,5370,6252.0,3885.0,40.5,81.0,50.0,24.225,54.55,12.65,0.0,16.75,1014.6,21.3,318.3,27.4
24.450624875565623,93.07748216622568,4,7391,7883.5,4555.5,60.0,89.0,374.0,27.7,41.7,10.899999999999999,0.0,11.15,1011.65,11.15,320.0,27.6
25.185974954241296,84.06865119335423,4,5777,2755.5,1536.5,3.5,20.0,85.0,31.3,18.45,3.1,0.0,20.299999999999997,1011.2,30.85,307.9,26.549999999999997
25.81739779979572,93.9816978385818,4,9917,6907.5,2982.0,41.0,81.0,486.0,20.075,66.75,11.7,1.85,12.6,1011.55,13.85,279.79999999999995,24.2
25.80370762462739,91.29996638208941,4,11017,5508.0,3283.0,30.0,72.5,405.0,25.275,75.95,21.75,1.0,10.4,1011.45,51.8,309.2,26.700000000000003
22.9093253764304,78.14870357719005,4,7459,3516.0,1865.5,4.0,18.5,318.0,30.375,23.9,5.95,0.05,16.200000000000003,1009.4,35.35,295.0,25.5
23.828722711813334,94.0790698407143,4,8417,7443.5,4935.0,57.0,88.0,729.0,24.0,49.8,10.65,0.0,10.45,1009.8,29.0,208.10000000000002,17.9
24.781506120931144,94.61131930741982,4,5145,5887.0,3142.5,28.5,66.0,631.0,26.075000000000003,49.099999999999994,11.55,0.0,14.8,1013.95,14.25,327.35,28.299999999999997
23.830977958977204,93.83720673262142,4,11130,6327.0,3525.0,34.0,74.5,1885.0,24.875,49.45,7.65,0.25,13.0,1014.0999999999999,11.0,332.15,28.75
26.087718419654138,93.42771761568332,4,6275,6485.0,3603.0,19.5,59.5,423.0,24.7,61.45,14.25,0.1,7.9,1011.9000000000001,4.949999999999999,312.75,26.95
25.872458186957154,92.64434901012245,4,7657,5643.5,3245.5,17.0,52.5,421.0,22.35,73.8,16.15,0.8,24.1,1009.35,31.1,179.85000000000002,15.55
23.0225590998686,75.91512509133432,4,5375,2273.5,1160.0,2.5,14.0,506.0,23.925,43.55,10.45,0.05,20.5,1010.4,15.9,304.9,26.3
22.802035939718102,78.16739218934659,4,14679,2248.0,1052.0,3.0,16.5,317.0,30.525,32.05,10.45,0.55,20.55,1012.5,71.25,258.65,22.4
23.958908532361615,91.76391042935973,4,5921,6732.5,3986.5,31.5,73.5,341.0,26.925,79.30000000000001,22.3,1.05,14.1,1009.2,38.85,270.95000000000005,23.65
22.73662151349707,78.26956997306752,4,5041,2874.0,1500.5,3.5,18.5,333.0,29.7,28.0,8.2,0.0,18.75,1008.7,18.0,297.65,25.75
25.433243193375862,93.37617770965464,4,10915,5774.0,3179.5,42.5,81.5,402.0,20.875,68.55000000000001,13.1,1.45,8.85,1009.55,31.0,220.95,18.950000000000003
27.376748363822927,84.30829744762835,4,14792,4926.0,2752.5,23.5,62.5,548.0,24.825,48.55,11.85,0.0,22.85,1006.35,12.100000000000001,299.1,25.799999999999997
26.22058203984188,93.24218416080791,4,6156,6392.0,3692.0,17.5,56.5,143.0,24.424999999999997,57.2,14.5,0.0,8.65,1013.6500000000001,18.55,312.6,26.950000000000003
25.879266127839827,92.40288050416191,4,6095,5955.0,2872.5,30.5,73.0,665.0,19.674999999999997,71.9,14.3,4.1,13.100000000000001,1008.45,45.8,229.60000000000002,19.85
22.644968277034792,75.29357978995081,3,6970,1974.0,1090.0,3.0,16.0,563.0,25.375,42.05,10.5,0.05,22.3,1010.0,30.8,288.5,24.95
27.25372287204448,83.3536024573331,4,11637,2989.0,1716.5,4.0,21.0,89.0,27.6,32.400000000000006,7.699999999999999,0.0,27.55,1006.3499999999999,5.75,300.04999999999995,25.7
25.872400943719708,91.67163030821825,4,8811,5832.0,3320.5,17.0,53.0,417.0,21.925,83.35,20.5,1.932,10.15,1008.15,62.349999999999994,259.0,22.4
22.75019890412505,77.90991051301128,4,9711,2888.5,1563.5,4.0,20.0,314.0,29.7,25.8,6.95,0.0,16.4,1007.65,7.4,307.04999999999995,26.7
22.520402402193213,77.61110736751284,3,9149,3289.0,1722.5,4.5,24.0,325.0,28.65,34.9,10.05,0.75,23.0,1007.6,47.85,282.8,24.450000000000003
25.907507608403023,92.16318511892436,3,6034,4953.0,2650.0,14.5,44.5,623.0,22.45,83.30000000000001,20.05,1.7065000000000001,12.65,1011.75,61.2,244.2,21.15
25.77044449074719,90.99025889467723,3,6447,4752.0,2353.5,9.0,29.5,672.0,23.175,86.75,21.65,0.3,7.75,1009.75,70.8,226.25,19.6
22.38276160490857,77.42511693934613,3,5048,3166.5,1925.5,2.5,15.0,334.0,28.875,23.799999999999997,4.75,0.0,16.05,1008.9,1.4,306.2,26.450000000000003
23.621167739433922,84.35593304796812,3,42912,4490.0,2500.0,12.5,43.5,532.0,29.975,30.25,5.75,0.0,17.450000000000003,1006.6,30.900000000000002,284.5,24.65
23.670853575396166,82.90090727162897,3,25301,4012.5,2127.5,9.0,33.0,435.0,29.9,27.299999999999997,5.75,0.0,14.75,1005.6500000000001,26.35,281.15,24.2
22.60765573545136,77.65882704062992,3,153484,3361.0,2094.0,6.5,29.0,307.0,32.375,17.7,2.55,0.0,14.6,1005.8,17.15,280.6,24.15
23.718163784911336,83.09971990184842,3,12991,4012.0,2152.0,9.5,40.5,480.0,29.475,24.25,3.5,0.0,18.5,1006.6,22.85,282.25,24.25
23.696577737074865,79.84670029213304,3,9901,2363.0,1112.0,5.0,18.5,525.0,30.4,25.549999999999997,7.05,0.0,16.6,1007.75,7.949999999999999,280.65,24.299999999999997
22.521648216807456,77.41206073540407,3,61624,3370.0,2154.5,3.0,19.0,305.0,32.525,17.700000000000003,2.85,0.0,15.1,1005.75,14.55,280.4,24.1
23.738873969127862,83.35228080040044,3,9280,4614.0,2545.0,10.5,38.0,526.0,29.575000000000003,27.4,5.7,0.0,16.75,1005.6,24.0,282.1,24.2
23.72146958530791,82.84711926821906,3,11982,3952.0,2035.0,9.0,32.5,539.0,29.95,24.15,3.75,0.0,15.65,1006.55,22.6,281.5,24.200000000000003
22.52187344923951,77.3544211003924,3,38463,3304.5,2103.0,3.5,18.0,296.0,32.55,17.65,3.05,0.0,16.200000000000003,1005.6500000000001,15.450000000000001,279.9,24.1
19.195201300367692,80.48279780321081,3,5393,4575.5,2311.0,9.0,38.0,204.0,32.15,28.75,9.95,0.0,8.3,1005.45,32.8,273.5,23.55
21.967442533245826,80.22320259007314,3,6873,5398.0,2699.0,8.5,39.5,543.0,30.8,22.75,4.9,0.0,11.85,1005.8499999999999,15.65,281.3,24.3
22.09532625806207,80.2435702060434,3,7274,3758.5,2100.0,6.0,31.0,643.0,30.8,22.9,4.949999999999999,0.0,11.85,1005.8,15.75,281.3,24.3
20.18327629951599,80.32835534161804,3,7309,4197.0,2102.0,9.0,38.0,272.0,32.3,25.75,7.5,0.0,12.6,1005.95,11.100000000000001,285.5,24.65
20.846386038300007,80.33754794510753,3,5325,4427.0,2230.0,9.0,37.5,309.0,32.275,22.4,5.300000000000001,0.0,11.35,1006.2,22.650000000000002,280.3,24.25
23.61060242087257,84.37352919455381,3,37353,4835.0,2197.0,11.5,41.0,635.0,29.975,30.25,5.75,0.0,17.450000000000003,1006.6,30.900000000000002,284.5,24.65
23.603718767918707,84.37334779235528,3,48830,4754.0,2669.0,12.0,42.5,576.0,29.975,30.25,5.75,0.0,17.450000000000003,1006.6,30.900000000000002,284.5,24.65
20.60270742073739,84.12872767097359,3,21093,6625.0,3206.5,27.0,71.0,574.0,29.225,31.4,7.949999999999999,0.0,14.95,1005.95,28.05,290.04999999999995,25.200000000000003
22.645509299874284,77.3206950597011,3,11218,2556.5,1503.5,3.0,16.0,287.0,30.125,20.55,3.4,0.0,17.8,1007.1500000000001,12.4,278.4,23.950000000000003
20.328985411158115,83.76863683876648,3,8421,4746.0,2254.0,10.0,39.0,428.0,30.0,34.0,9.7,0.0,13.149999999999999,1006.5,30.7,270.45000000000005,23.45
20.59167998120477,84.06701260860056,3,33106,5996.0,2874.0,13.0,52.0,608.0,30.1,30.9,8.5,0.0,16.200000000000003,1006.4000000000001,27.7,275.45,23.95
21.36762859737023,80.71137599809788,3,8207,5049.0,2526.0,9.0,40.0,632.0,31.925,19.45,3.55,0.0,17.85,1006.4,24.95,278.8,23.95
20.40116913684962,79.77977021305918,3,9747,3957.0,1761.0,8.5,31.0,259.0,32.900000000000006,23.1,6.5,0.0,9.75,1005.95,14.950000000000001,286.35,24.7
20.176607809769397,80.32020850950572,3,7846,4446.0,2225.0,8.5,38.0,282.0,32.3,25.75,7.5,0.0,12.6,1005.95,11.100000000000001,285.5,24.65
20.757343101768665,80.27469601077453,3,9449,4486.5,2360.5,8.5,35.0,331.0,31.75,27.5,8.5,0.0,11.149999999999999,1005.25,29.85,275.4,23.9
23.897853766728613,82.41029038869699,3,7095,5628.5,2769.5,9.0,43.0,638.0,30.85,19.55,2.15,0.0,24.85,1005.2,18.75,278.54999999999995,24.0
23.603080483840923,84.39130634128048,3,33400,4625.0,2709.0,12.5,43.5,557.0,29.875,30.5,5.949999999999999,0.0,18.35,1006.55,27.4,284.6,24.700000000000003
22.638521839126398,77.2960821762328,3,6319,2637.0,1584.5,2.5,16.0,287.0,30.075000000000003,20.5,3.35,0.0,17.8,1007.1500000000001,12.4,278.4,23.950000000000003
23.709479589620035,84.35680471722445,3,5528,5008.0,2246.0,9.5,35.0,808.0,30.200000000000003,29.95,6.15,0.0,17.450000000000003,1005.95,26.35,282.15,24.5
22.635565525893202,77.29594362513548,3,5241,2582.0,1604.0,3.0,16.0,289.0,30.075000000000003,20.5,3.35,0.0,17.8,1007.1500000000001,12.4,278.4,23.950000000000003
23.75753071661262,82.42150543125206,3,12431,5274.0,2793.5,11.0,38.5,724.0,29.825000000000003,17.95,1.1,0.0,19.1,1006.2,24.75,279.45000000000005,23.95
24.942353474506323,81.14545971622452,3,15833,3069.0,1470.0,7.5,33.5,388.0,31.4,20.0,3.15,0.0,31.5,1005.1,28.200000000000003,293.15,25.25
22.062042388266278,92.64597373698082,3,5381,5786.0,2976.0,14.5,46.5,165.0,27.4,47.1,11.5,0.0,10.3,1007.5,50.35,250.1,21.65
22.409458866547034,92.47447377733192,3,32600,7089.0,4419.5,23.0,64.5,229.0,24.8,80.0,21.65,0.0,24.1,1007.5999999999999,31.849999999999998,299.15,25.799999999999997
22.405596270740638,92.47692478270352,3,31213,7172.5,4312.5,54.5,87.0,248.0,24.8,80.0,21.65,0.0,24.1,1007.5999999999999,31.849999999999998,299.15,25.799999999999997
23.60610088351556,84.06718549619256,3,13229,4641.0,2635.0,12.5,42.5,450.0,29.425,26.549999999999997,2.8,0.0,17.299999999999997,1007.5999999999999,25.200000000000003,299.05,26.0
22.354908827371737,92.4830729004758,3,23908,5643.5,3030.0,15.0,48.5,180.0,24.875,81.0,21.8,0.0,24.1,1007.7,32.35,299.7,25.95
22.354192965513505,92.48290608791193,3,23810,5643.5,3030.0,15.0,48.5,180.0,24.875,81.0,21.8,0.0,24.1,1007.7,32.35,299.7,25.95
22.34854101149205,92.48313293413227,3,23150,5777.0,3081.0,14.0,47.0,65.0,24.875,81.0,21.8,0.0,24.1,1007.7,32.35,299.7,25.95
22.346639921197667,92.48368130029216,3,22920,5774.5,3053.0,15.5,48.5,165.0,24.875,81.0,21.8,0.0,24.1,1007.7,32.35,299.7,25.95
22.301785101579895,92.48283558265376,3,16800,6242.0,3459.0,19.5,57.5,165.0,24.875,81.0,21.8,0.0,24.1,1007.7,32.35,299.7,25.95
23.801241972553914,80.12991364270924,3,8603,2417.5,1151.0,5.5,22.5,588.0,29.875,25.4,6.550000000000001,0.0,25.0,1007.95,35.3,302.75,26.15
22.234198222051536,77.08298767148744,3,6902,2977.0,1702.5,3.0,14.5,306.0,32.975,14.65,2.1,0.0,14.600000000000001,1006.25,35.4,299.2,25.85
19.873183508413696,80.18963639539928,3,5673,4889.0,2536.0,10.5,42.0,275.0,32.7,18.299999999999997,2.8,0.0,12.6,1006.45,22.9,303.35,26.25
19.708349451642203,80.27221596208896,3,5640,4400.0,2162.0,8.0,36.0,365.0,32.7,18.299999999999997,2.8,0.0,12.6,1006.45,22.9,303.35,26.25
25.11737660018285,86.39549649194346,3,35953,3967.0,2227.0,9.5,40.0,229.0,31.9,36.1,8.35,0.0,14.75,1005.75,39.150000000000006,290.1,25.1
25.83892886782322,92.22595053007318,3,5417,5703.5,2940.0,40.0,81.5,920.0,26.15,55.05,15.5,0.1405,17.25,1006.55,54.4,252.8,21.85
25.1159264161355,86.39514701505982,3,40067,4256.0,1993.0,10.0,43.0,212.0,31.9,36.1,8.35,0.0,14.75,1005.75,39.150000000000006,290.1,25.1
20.603230041843222,84.13472819461538,3,19237,5564.0,3192.0,15.0,53.0,622.0,30.2,28.35,6.25,0.0,16.05,1007.35,47.4,295.70000000000005,25.65
25.16048017391285,87.59764069974663,3,5333,4168.0,2275.5,10.5,41.0,294.0,30.450000000000003,30.85,5.25,4.3575,16.05,1005.05,16.25,302.95000000000005,26.15
23.7516607555716,91.97525515976551,3,6748,7579.0,5155.0,39.0,76.5,299.0,26.799999999999997,64.1,19.05,0.0,8.35,1007.2,15.2,286.54999999999995,24.8
23.7478525695737,91.97131470724716,3,6203,7153.0,4706.0,28.5,71.0,301.0,26.799999999999997,64.15,19.05,0.0,8.35,1007.2,15.2,286.54999999999995,24.8
22.783431667425518,77.379531930502,3,5646,2459.0,1381.5,3.0,16.0,304.0,31.0,18.75,2.5,0.0,16.6,1009.15,46.3,297.0,25.6
24.913114743049498,80.44052166411294,3,6556,3517.0,1818.0,8.0,31.0,386.0,31.25,19.6,2.05,0.0,25.7,1006.6,24.3,298.85,25.799999999999997
22.844381034273738,78.4756933848582,3,26141,2624.0,1488.5,4.0,22.5,329.0,31.15,17.7,2.7,0.0,20.15,1007.75,34.9,300.15,25.8
24.86521992253929,83.39171168784723,3,6823,2478.5,1381.5,5.5,22.0,247.0,30.700000000000003,19.1,1.6500000000000001,0.0,27.700000000000003,1006.8,17.2,297.65,25.85
22.86871772165334,78.50522871862763,3,17711,2936.5,1802.5,4.5,24.5,332.0,31.174999999999997,17.75,2.75,0.0,20.15,1007.75,34.9,300.15,25.8
22.86011324514908,78.51560975038534,3,14543,3010.5,1777.0,4.5,25.0,335.0,31.15,17.75,2.75,0.0,20.15,1007.75,34.9,300.15,25.8
22.86682930173752,78.54992450564012,3,7281,2683.0,1452.5,4.0,22.0,338.0,30.35,17.4,2.1,0.0,20.15,1007.95,36.65,300.15,25.8
22.851702563319567,78.56101164848742,3,5639,2906.5,1446.0,3.0,15.5,340.0,30.35,17.4,2.1,0.0,20.15,1007.95,36.65,300.15,25.8
22.477337688020512,77.43220634359932,3,12916,2916.5,1722.5,3.0,18.5,314.0,32.75,16.45,2.8,0.0,20.7,1007.65,37.95,299.55,25.9
22.406295226551144,77.24770321276002,3,6778,2795.0,1641.0,3.0,16.0,315.0,32.7,16.700000000000003,3.25,0.0,21.6,1007.5,36.7,297.1,25.65
20.332400762034027,83.742559673705,3,5771,4104.0,2264.0,9.5,33.5,441.0,31.075,36.25,11.4,0.0,16.4,1008.3,38.75,292.85,25.3
22.70908845878653,77.68128150425783,3,6784,2408.0,1530.5,3.0,16.0,303.0,30.575000000000003,18.35,1.7999999999999998,0.0,24.1,1009.05,9.149999999999999,310.9,26.85
19.87537855662941,80.17142891757818,3,7477,4187.5,2167.0,8.5,36.0,290.0,32.475,30.049999999999997,10.55,0.0,14.6,1009.15,34.4,280.6,24.3
23.577038048315742,77.96069594669453,4,5482,2433.5,1647.5,3.0,16.0,424.0,30.625,17.45,2.35,0.0,17.5,1009.15,0.2,315.2,27.25
25.87310399476336,92.3565354521453,4,5776,6353.5,3970.0,18.5,52.0,603.0,24.1,68.35,16.8,0.4,33.5,1005.8,54.8,310.4,26.75
22.630947429078162,75.20083361114187,4,7554,2235.5,1646.5,3.0,15.0,548.0,30.125,15.9,0.3,0.0,16.2,1012.0,2.25,317.25,27.5
22.6765676556153,75.33710883181314,4,8172,2495.5,1844.5,4.0,21.0,548.0,29.325,22.15,4.9,0.0,21.95,1010.6,7.0,310.9,26.85
27.14498798545314,82.74445767420931,4,5821,2639.5,1633.5,3.0,15.0,92.0,33.8,33.4,11.2,0.0,22.700000000000003,1001.55,23.950000000000003,302.9,26.1
25.125247318354443,83.95035515898432,4,25647,2521.0,1854.0,20.0,40.0,87.0,32.775,11.1,-5.0,0.0,20.0,1007.25,13.299999999999999,323.4,27.799999999999997
23.433248460036694,80.18530381573737,4,5235,2717.5,1543.5,5.0,24.0,387.0,32.1,19.9,4.35,0.0,18.4,1009.5,2.4,319.9,27.55
22.661466505992625,75.3278161960403,4,5736,2438.5,1762.5,3.0,19.0,550.0,29.325,22.2,4.9,0.0,21.95,1010.6,7.0,310.9,26.85
27.279581248635797,83.3802695239418,4,14077,2640.0,1574.0,3.0,19.0,89.0,32.2,48.150000000000006,17.4,0.0,21.2,1003.7,54.35,286.3,24.65
